 160.000000	 96.192627	 0.983185	 1.000000	 
 161.547852	 98.521729	 0.983444	 1.000000	 
 162.412109	 98.362427	 0.983414	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 162.412109	 98.362427	 0.983414	 1.000000	 
 163.183594	 98.137207	 0.983383	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 163.183594	 98.137207	 0.983383	 1.000000	 
 163.840332	 97.853394	 0.983353	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 163.840332	 97.853394	 0.983353	 1.000000	 
 164.353027	 97.521973	 0.983307	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 164.353027	 97.521973	 0.983307	 1.000000	 
 164.702148	 97.153931	 0.983246	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 164.702148	 97.153931	 0.983246	 1.000000	 
 164.870605	 96.763916	 0.983200	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 164.870605	 96.763916	 0.983200	 1.000000	 
 164.853516	 96.366577	 0.983139	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 164.853516	 96.366577	 0.983139	 1.000000	 
 164.650879	 95.976562	 0.983093	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 164.650879	 95.976562	 0.983093	 1.000000	 
 164.265137	 95.610352	 0.983047	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 164.265137	 95.610352	 0.983047	 1.000000	 
 163.710938	 95.282593	 0.983002	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 163.710938	 95.282593	 0.983002	 1.000000	 
 163.010254	 95.002441	 0.982956	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 163.010254	 95.002441	 0.982956	 1.000000	 
 162.189941	 94.788208	 0.982925	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 162.189941	 94.788208	 0.982925	 1.000000	 
 161.281738	 94.645386	 0.982910	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 161.281738	 94.645386	 0.982910	 1.000000	 
 160.319824	 94.577637	 0.982895	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 160.319824	 94.577637	 0.982895	 1.000000	 
 159.348145	 94.592285	 0.982910	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 159.348145	 94.592285	 0.982910	 1.000000	 
 158.403320	 94.685669	 0.982910	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 158.403320	 94.685669	 0.982910	 1.000000	 
 157.519531	 94.854126	 0.982941	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 157.519531	 94.854126	 0.982941	 1.000000	 
 156.735840	 95.092163	 0.982971	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 156.735840	 95.092163	 0.982971	 1.000000	 
 156.081543	 95.386963	 0.983017	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 156.081543	 95.386963	 0.983017	 1.000000	 
 155.583496	 95.731201	 0.983063	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 155.583496	 95.731201	 0.983063	 1.000000	 
 155.256348	 96.106567	 0.983109	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 155.256348	 96.106567	 0.983109	 1.000000	 
 155.117188	 96.500244	 0.983170	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 155.117188	 96.500244	 0.983170	 1.000000	 
 155.163574	 96.897583	 0.983215	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 155.163574	 96.897583	 0.983215	 1.000000	 
 155.395508	 97.282104	 0.983261	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 155.395508	 97.282104	 0.983261	 1.000000	 
 155.800781	 97.637329	 0.983322	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 155.800781	 97.637329	 0.983322	 1.000000	 
 156.364746	 97.954102	 0.983353	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 156.364746	 97.954102	 0.983353	 1.000000	 
 157.062988	 98.221436	 0.983398	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 157.062988	 98.221436	 0.983398	 1.000000	 
 157.868652	 98.424683	 0.983429	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 157.868652	 98.424683	 0.983429	 1.000000	 
 158.754883	 98.560181	 0.983444	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 158.754883	 98.560181	 0.983444	 1.000000	 
 159.687500	 98.622437	 0.983444	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 159.687500	 98.622437	 0.983444	 1.000000	 
 160.629883	 98.609619	 0.983444	 1.000000	 
 160.000000	 96.192627	 0.983185	 1.000000	 
 160.629883	 98.609619	 0.983444	 1.000000	 
 161.547852	 98.521729	 0.983444	 1.000000	 
 161.547852	 98.521729	 0.983444	 1.000000	 
