 160.000000	 94.140015	 0.983231	 1.000000	 
 161.545410	 96.492920	 0.983475	 1.000000	 
 162.404785	 96.331787	 0.983459	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 162.404785	 96.331787	 0.983459	 1.000000	 
 163.176270	 96.101074	 0.983429	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 163.176270	 96.101074	 0.983429	 1.000000	 
 163.830566	 95.813599	 0.983398	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 163.830566	 95.813599	 0.983398	 1.000000	 
 164.340820	 95.478516	 0.983353	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 164.340820	 95.478516	 0.983353	 1.000000	 
 164.689941	 95.104980	 0.983292	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 164.689941	 95.104980	 0.983292	 1.000000	 
 164.858398	 94.709473	 0.983246	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 164.858398	 94.709473	 0.983246	 1.000000	 
 164.841309	 94.306641	 0.983185	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 164.841309	 94.306641	 0.983185	 1.000000	 
 164.638672	 93.912964	 0.983139	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 164.638672	 93.912964	 0.983139	 1.000000	 
 164.252930	 93.541260	 0.983093	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 164.252930	 93.541260	 0.983093	 1.000000	 
 163.701172	 93.208008	 0.983047	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 163.701172	 93.208008	 0.983047	 1.000000	 
 163.002930	 92.926025	 0.983002	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 163.002930	 92.926025	 0.983002	 1.000000	 
 162.182617	 92.708130	 0.982971	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 162.182617	 92.708130	 0.982971	 1.000000	 
 161.276855	 92.563477	 0.982956	 1.000000	 
 160.000000	 94.140015	 0.983231	 1.000000	 
 161.276855	 92.563477	 0.982956	 1.000000	 
 160.317383	 92.495728	 0.982956	 1.000000	 
