 160.000000	 96.421509	 0.983185	 1.000000	 
 161.547852	 98.748779	 0.983429	 1.000000	 
 162.412109	 98.589478	 0.983414	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 162.412109	 98.589478	 0.983414	 1.000000	 
 163.186035	 98.364258	 0.983383	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 163.186035	 98.364258	 0.983383	 1.000000	 
 163.840332	 98.080444	 0.983337	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 163.840332	 98.080444	 0.983337	 1.000000	 
 164.353027	 97.749023	 0.983292	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 164.353027	 97.749023	 0.983292	 1.000000	 
 164.704590	 97.380981	 0.983246	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 164.704590	 97.380981	 0.983246	 1.000000	 
 164.873047	 96.992798	 0.983200	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 164.873047	 96.992798	 0.983200	 1.000000	 
 164.855957	 96.595459	 0.983139	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 164.855957	 96.595459	 0.983139	 1.000000	 
 164.653320	 96.207275	 0.983093	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 164.653320	 96.207275	 0.983093	 1.000000	 
 164.265137	 95.841064	 0.983032	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 164.265137	 95.841064	 0.983032	 1.000000	 
 163.710938	 95.513306	 0.982986	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 163.710938	 95.513306	 0.982986	 1.000000	 
 163.010254	 95.234985	 0.982956	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 163.010254	 95.234985	 0.982956	 1.000000	 
 162.189941	 95.020752	 0.982925	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 162.189941	 95.020752	 0.982925	 1.000000	 
 161.281738	 94.876099	 0.982910	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 161.281738	 94.876099	 0.982910	 1.000000	 
 160.319824	 94.810181	 0.982895	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 160.319824	 94.810181	 0.982895	 1.000000	 
 159.348145	 94.822998	 0.982895	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 159.348145	 94.822998	 0.982895	 1.000000	 
 158.403320	 94.916382	 0.982910	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 158.403320	 94.916382	 0.982910	 1.000000	 
 157.519531	 95.084839	 0.982941	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 157.519531	 95.084839	 0.982941	 1.000000	 
 156.735840	 95.322876	 0.982971	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 156.735840	 95.322876	 0.982971	 1.000000	 
 156.081543	 95.617676	 0.983002	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 156.081543	 95.617676	 0.983002	 1.000000	 
 155.583496	 95.961914	 0.983047	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 155.583496	 95.961914	 0.983047	 1.000000	 
 155.256348	 96.337280	 0.983109	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 155.256348	 96.337280	 0.983109	 1.000000	 
 155.114746	 96.729126	 0.983154	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 155.114746	 96.729126	 0.983154	 1.000000	 
 155.161133	 97.126465	 0.983215	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 155.161133	 97.126465	 0.983215	 1.000000	 
 155.393066	 97.509155	 0.983261	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 155.393066	 97.509155	 0.983261	 1.000000	 
 155.800781	 97.866211	 0.983307	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 155.800781	 97.866211	 0.983307	 1.000000	 
 156.362305	 98.181152	 0.983353	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 156.362305	 98.181152	 0.983353	 1.000000	 
 157.062988	 98.446655	 0.983398	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 157.062988	 98.446655	 0.983398	 1.000000	 
 157.868652	 98.649902	 0.983414	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 157.868652	 98.649902	 0.983414	 1.000000	 
 158.754883	 98.785400	 0.983444	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 158.754883	 98.785400	 0.983444	 1.000000	 
 159.687500	 98.847656	 0.983444	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 159.687500	 98.847656	 0.983444	 1.000000	 
 160.629883	 98.834839	 0.983444	 1.000000	 
 160.000000	 96.421509	 0.983185	 1.000000	 
 160.629883	 98.834839	 0.983444	 1.000000	 
 161.547852	 98.748779	 0.983429	 1.000000	 
 161.547852	 98.748779	 0.983429	 1.000000	 
 163.002930	 101.786499	 0.983643	 1.000000	 
 164.680176	 101.484375	 0.983597	 1.000000	 
 161.547852	 98.748779	 0.983429	 1.000000	 
 164.680176	 101.484375	 0.983597	 1.000000	 
 162.412109	 98.589478	 0.983414	 1.000000	 
 162.412109	 98.589478	 0.983414	 1.000000	 
 164.680176	 101.484375	 0.983597	 1.000000	 
 166.191406	 101.055908	 0.983551	 1.000000	 
 162.412109	 98.589478	 0.983414	 1.000000	 
 166.191406	 101.055908	 0.983551	 1.000000	 
 163.186035	 98.364258	 0.983383	 1.000000	 
 163.186035	 98.364258	 0.983383	 1.000000	 
 166.191406	 101.055908	 0.983551	 1.000000	 
 167.482910	 100.517578	 0.983475	 1.000000	 
 163.186035	 98.364258	 0.983383	 1.000000	 
 167.482910	 100.517578	 0.983475	 1.000000	 
 163.840332	 98.080444	 0.983337	 1.000000	 
 163.840332	 98.080444	 0.983337	 1.000000	 
 167.482910	 100.517578	 0.983475	 1.000000	 
 168.500977	 99.882202	 0.983383	 1.000000	 
 163.840332	 98.080444	 0.983337	 1.000000	 
 168.500977	 99.882202	 0.983383	 1.000000	 
 164.353027	 97.749023	 0.983292	 1.000000	 
 164.353027	 97.749023	 0.983292	 1.000000	 
 168.500977	 99.882202	 0.983383	 1.000000	 
 169.206543	 99.175415	 0.983292	 1.000000	 
 164.353027	 97.749023	 0.983292	 1.000000	 
 169.206543	 99.175415	 0.983292	 1.000000	 
 164.704590	 97.380981	 0.983246	 1.000000	 
 164.704590	 97.380981	 0.983246	 1.000000	 
 169.206543	 99.175415	 0.983292	 1.000000	 
 169.567871	 98.422852	 0.983185	 1.000000	 
 164.704590	 97.380981	 0.983246	 1.000000	 
 169.567871	 98.422852	 0.983185	 1.000000	 
 164.873047	 96.992798	 0.983200	 1.000000	 
 164.873047	 96.992798	 0.983200	 1.000000	 
 169.567871	 98.422852	 0.983185	 1.000000	 
 169.562988	 97.650146	 0.983078	 1.000000	 
 164.873047	 96.992798	 0.983200	 1.000000	 
 169.562988	 97.650146	 0.983078	 1.000000	 
 164.855957	 96.595459	 0.983139	 1.000000	 
 164.855957	 96.595459	 0.983139	 1.000000	 
 169.562988	 97.650146	 0.983078	 1.000000	 
 169.189453	 96.888428	 0.982971	 1.000000	 
 164.855957	 96.595459	 0.983139	 1.000000	 
 169.189453	 96.888428	 0.982971	 1.000000	 
 164.653320	 96.207275	 0.983093	 1.000000	 
 164.653320	 96.207275	 0.983093	 1.000000	 
 169.189453	 96.888428	 0.982971	 1.000000	 
 168.449707	 96.168823	 0.982880	 1.000000	 
