 164.238281	 91.027222	 0.983139	 1.000000	 
 164.238281	 91.027222	 0.983139	 1.000000	 
 168.395996	 91.307373	 0.982986	 1.000000	 
 167.324219	 90.635376	 0.982895	 1.000000	 
 164.238281	 91.027222	 0.983139	 1.000000	 
 167.324219	 90.635376	 0.982895	 1.000000	 
 163.688965	 90.688477	 0.983093	 1.000000	 
 163.688965	 90.688477	 0.983093	 1.000000	 
 167.324219	 90.635376	 0.982895	 1.000000	 
 165.954590	 90.067749	 0.982819	 1.000000	 
 163.688965	 90.688477	 0.983093	 1.000000	 
 165.954590	 90.067749	 0.982819	 1.000000	 
 162.993164	 90.402832	 0.983063	 1.000000	 
 162.993164	 90.402832	 0.983063	 1.000000	 
 165.954590	 90.067749	 0.982819	 1.000000	 
 164.338379	 89.624634	 0.982758	 1.000000	 
 162.993164	 90.402832	 0.983063	 1.000000	 
 164.338379	 89.624634	 0.982758	 1.000000	 
 162.177734	 90.181274	 0.983032	 1.000000	 
 162.177734	 90.181274	 0.983032	 1.000000	 
 164.338379	 89.624634	 0.982758	 1.000000	 
 162.541504	 89.326172	 0.982727	 1.000000	 
 162.177734	 90.181274	 0.983032	 1.000000	 
 162.541504	 89.326172	 0.982727	 1.000000	 
 161.274414	 90.032959	 0.983017	 1.000000	 
 161.274414	 90.032959	 0.983017	 1.000000	 
 162.541504	 89.326172	 0.982727	 1.000000	 
 160.637207	 89.188843	 0.982697	 1.000000	 
 161.274414	 90.032959	 0.983017	 1.000000	 
 160.637207	 89.188843	 0.982697	 1.000000	 
 160.317383	 89.965210	 0.983002	 1.000000	 
 160.317383	 89.965210	 0.983002	 1.000000	 
 160.637207	 89.188843	 0.982697	 1.000000	 
 158.708496	 89.218140	 0.982712	 1.000000	 
 160.317383	 89.965210	 0.983002	 1.000000	 
 158.708496	 89.218140	 0.982712	 1.000000	 
 159.353027	 89.978027	 0.983002	 1.000000	 
 159.353027	 89.978027	 0.983002	 1.000000	 
 158.708496	 89.218140	 0.982712	 1.000000	 
 156.833496	 89.410400	 0.982727	 1.000000	 
 159.353027	 89.978027	 0.983002	 1.000000	 
 156.833496	 89.410400	 0.982727	 1.000000	 
 158.413086	 90.075073	 0.983017	 1.000000	 
 158.413086	 90.075073	 0.983017	 1.000000	 
 156.833496	 89.410400	 0.982727	 1.000000	 
 155.090332	 89.758301	 0.982773	 1.000000	 
 158.413086	 90.075073	 0.983017	 1.000000	 
 155.090332	 89.758301	 0.982773	 1.000000	 
 157.534180	 90.247192	 0.983047	 1.000000	 
 157.534180	 90.247192	 0.983047	 1.000000	 
 155.090332	 89.758301	 0.982773	 1.000000	 
 153.549805	 90.245361	 0.982849	 1.000000	 
 157.534180	 90.247192	 0.983047	 1.000000	 
 153.549805	 90.245361	 0.982849	 1.000000	 
 156.755371	 90.492554	 0.983078	 1.000000	 
 156.755371	 90.492554	 0.983078	 1.000000	 
 153.549805	 90.245361	 0.982849	 1.000000	 
 152.275391	 90.851440	 0.982925	 1.000000	 
 156.755371	 90.492554	 0.983078	 1.000000	 
 152.275391	 90.851440	 0.982925	 1.000000	 
 156.105957	 90.798340	 0.983109	 1.000000	 
 156.105957	 90.798340	 0.983109	 1.000000	 
 152.275391	 90.851440	 0.982925	 1.000000	 
 151.313477	 91.550903	 0.983017	 1.000000	 
 156.105957	 90.798340	 0.983109	 1.000000	 
 151.313477	 91.550903	 0.983017	 1.000000	 
 155.610352	 91.151733	 0.983154	 1.000000	 
 155.610352	 91.151733	 0.983154	 1.000000	 
 151.313477	 91.550903	 0.983017	 1.000000	 
 150.700684	 92.312622	 0.983109	 1.000000	 
 155.610352	 91.151733	 0.983154	 1.000000	 
 150.700684	 92.312622	 0.983109	 1.000000	 
 155.285645	 91.538086	 0.983215	 1.000000	 
 155.285645	 91.538086	 0.983215	 1.000000	 
 150.700684	 92.312622	 0.983109	 1.000000	 
 150.451660	 93.105469	 0.983215	 1.000000	 
 155.285645	 91.538086	 0.983215	 1.000000	 
 150.451660	 93.105469	 0.983215	 1.000000	 
 155.144043	 91.944580	 0.983261	 1.000000	 
 155.144043	 91.944580	 0.983261	 1.000000	 
 150.451660	 93.105469	 0.983215	 1.000000	 
 150.571289	 93.898315	 0.983322	 1.000000	 
 155.144043	 91.944580	 0.983261	 1.000000	 
 150.571289	 93.898315	 0.983322	 1.000000	 
 155.192871	 92.352905	 0.983322	 1.000000	 
 155.192871	 92.352905	 0.983322	 1.000000	 
 150.571289	 93.898315	 0.983322	 1.000000	 
 151.047363	 94.663696	 0.983429	 1.000000	 
 155.192871	 92.352905	 0.983322	 1.000000	 
 151.047363	 94.663696	 0.983429	 1.000000	 
 155.422363	 92.748413	 0.983368	 1.000000	 
 155.422363	 92.748413	 0.983368	 1.000000	 
 151.047363	 94.663696	 0.983429	 1.000000	 
 151.857910	 95.368652	 0.983521	 1.000000	 
 155.422363	 92.748413	 0.983368	 1.000000	 
 151.857910	 95.368652	 0.983521	 1.000000	 
 155.825195	 93.116455	 0.983414	 1.000000	 
 155.825195	 93.116455	 0.983414	 1.000000	 
 151.857910	 95.368652	 0.983521	 1.000000	 
 152.966309	 95.993042	 0.983597	 1.000000	 
 155.825195	 93.116455	 0.983414	 1.000000	 
 152.966309	 95.993042	 0.983597	 1.000000	 
 156.384277	 93.440552	 0.983459	 1.000000	 
 156.384277	 93.440552	 0.983459	 1.000000	 
 152.966309	 95.993042	 0.983597	 1.000000	 
 154.328613	 96.513062	 0.983673	 1.000000	 
 156.384277	 93.440552	 0.983459	 1.000000	 
 154.328613	 96.513062	 0.983673	 1.000000	 
 157.080078	 93.715210	 0.983490	 1.000000	 
 157.080078	 93.715210	 0.983490	 1.000000	 
 154.328613	 96.513062	 0.983673	 1.000000	 
 155.895996	 96.912231	 0.983719	 1.000000	 
 157.080078	 93.715210	 0.983490	 1.000000	 
 155.895996	 96.912231	 0.983719	 1.000000	 
 157.883301	 93.923950	 0.983521	 1.000000	 
 157.883301	 93.923950	 0.983521	 1.000000	 
 155.895996	 96.912231	 0.983719	 1.000000	 
 157.604980	 97.175903	 0.983749	 1.000000	 
 157.883301	 93.923950	 0.983521	 1.000000	 
 157.604980	 97.175903	 0.983749	 1.000000	 
 158.762207	 94.064941	 0.983536	 1.000000	 
 158.762207	 94.064941	 0.983536	 1.000000	 
 157.604980	 97.175903	 0.983749	 1.000000	 
 159.399414	 97.296753	 0.983765	 1.000000	 
 158.762207	 94.064941	 0.983536	 1.000000	 
 159.399414	 97.296753	 0.983765	 1.000000	 
 159.689941	 94.129028	 0.983551	 1.000000	 
 159.689941	 94.129028	 0.983551	 1.000000	 
 159.399414	 97.296753	 0.983765	 1.000000	 
 161.210938	 97.272949	 0.983765	 1.000000	 
 159.689941	 94.129028	 0.983551	 1.000000	 
 161.210938	 97.272949	 0.983765	 1.000000	 
 160.625000	 94.116211	 0.983551	 1.000000	 
 160.625000	 94.116211	 0.983551	 1.000000	 
 161.210938	 97.272949	 0.983765	 1.000000	 
 162.985840	 97.102661	 0.983749	 1.000000	 
 160.625000	 94.116211	 0.983551	 1.000000	 
 162.985840	 97.102661	 0.983749	 1.000000	 
 161.540527	 94.026489	 0.983536	 1.000000	 
 162.985840	 97.102661	 0.983749	 1.000000	 
 164.289551	 100.751953	 0.983917	 1.000000	 
 166.691895	 100.317993	 0.983856	 1.000000	 
 162.985840	 97.102661	 0.983749	 1.000000	 
 166.691895	 100.317993	 0.983856	 1.000000	 
 164.650879	 96.791382	 0.983704	 1.000000	 
 164.650879	 96.791382	 0.983704	 1.000000	 
 166.691895	 100.317993	 0.983856	 1.000000	 
 168.867188	 99.699097	 0.983780	 1.000000	 
 164.650879	 96.791382	 0.983704	 1.000000	 
 168.867188	 99.699097	 0.983780	 1.000000	 
 166.154785	 96.350098	 0.983643	 1.000000	 
 166.154785	 96.350098	 0.983643	 1.000000	 
 168.867188	 99.699097	 0.983780	 1.000000	 
 170.737305	 98.917236	 0.983673	 1.000000	 
 166.154785	 96.350098	 0.983643	 1.000000	 
 170.737305	 98.917236	 0.983673	 1.000000	 
 167.436523	 95.793457	 0.983566	 1.000000	 
 167.436523	 95.793457	 0.983566	 1.000000	 
 170.737305	 98.917236	 0.983673	 1.000000	 
 172.224121	 97.992554	 0.983551	 1.000000	 
 167.436523	 95.793457	 0.983566	 1.000000	 
 172.224121	 97.992554	 0.983551	 1.000000	 
 168.449707	 95.137939	 0.983490	 1.000000	 
 168.449707	 95.137939	 0.983490	 1.000000	 
 172.224121	 97.992554	 0.983551	 1.000000	 
 173.273926	 96.958008	 0.983398	 1.000000	 
 168.449707	 95.137939	 0.983490	 1.000000	 
 173.273926	 96.958008	 0.983398	 1.000000	 
 169.150391	 94.409180	 0.983383	 1.000000	 
 169.150391	 94.409180	 0.983383	 1.000000	 
 173.273926	 96.958008	 0.983398	 1.000000	 
 173.830566	 95.850220	 0.983261	 1.000000	 
 169.150391	 94.409180	 0.983383	 1.000000	 
 173.830566	 95.850220	 0.983261	 1.000000	 
 169.509277	 93.632812	 0.983292	 1.000000	 
 169.509277	 93.632812	 0.983292	 1.000000	 
 173.830566	 95.850220	 0.983261	 1.000000	 
 173.862305	 94.707642	 0.983109	 1.000000	 
 169.509277	 93.632812	 0.983292	 1.000000	 
 173.862305	 94.707642	 0.983109	 1.000000	 
 169.504395	 92.834473	 0.983185	 1.000000	 
 169.504395	 92.834473	 0.983185	 1.000000	 
 173.862305	 94.707642	 0.983109	 1.000000	 
 173.354492	 93.574219	 0.982956	 1.000000	 
 169.504395	 92.834473	 0.983185	 1.000000	 
 173.354492	 93.574219	 0.982956	 1.000000	 
 169.130859	 92.048950	 0.983078	 1.000000	 
 169.130859	 92.048950	 0.983078	 1.000000	 
 173.354492	 93.574219	 0.982956	 1.000000	 
 172.312012	 92.495728	 0.982803	 1.000000	 
 169.130859	 92.048950	 0.983078	 1.000000	 
 172.312012	 92.495728	 0.982803	 1.000000	 
 168.395996	 91.307373	 0.982986	 1.000000	 
 168.395996	 91.307373	 0.982986	 1.000000	 
 172.312012	 92.495728	 0.982803	 1.000000	 
 170.766602	 91.519775	 0.982681	 1.000000	 
 168.395996	 91.307373	 0.982986	 1.000000	 
 170.766602	 91.519775	 0.982681	 1.000000	 
 167.324219	 90.635376	 0.982895	 1.000000	 
 167.324219	 90.635376	 0.982895	 1.000000	 
 170.766602	 91.519775	 0.982681	 1.000000	 
 168.769531	 90.686646	 0.982559	 1.000000	 
 167.324219	 90.635376	 0.982895	 1.000000	 
 168.769531	 90.686646	 0.982559	 1.000000	 
 165.954590	 90.067749	 0.982819	 1.000000	 
 165.954590	 90.067749	 0.982819	 1.000000	 
 168.769531	 90.686646	 0.982559	 1.000000	 
 166.398926	 90.036621	 0.982483	 1.000000	 
 165.954590	 90.067749	 0.982819	 1.000000	 
 166.398926	 90.036621	 0.982483	 1.000000	 
 164.338379	 89.624634	 0.982758	 1.000000	 
 164.338379	 89.624634	 0.982758	 1.000000	 
 166.398926	 90.036621	 0.982483	 1.000000	 
 163.752441	 89.600830	 0.982422	 1.000000	 
 164.338379	 89.624634	 0.982758	 1.000000	 
 163.752441	 89.600830	 0.982422	 1.000000	 
 162.541504	 89.326172	 0.982727	 1.000000	 
 162.541504	 89.326172	 0.982727	 1.000000	 
 163.752441	 89.600830	 0.982422	 1.000000	 
 160.942383	 89.397583	 0.982391	 1.000000	 
 162.541504	 89.326172	 0.982727	 1.000000	 
 160.942383	 89.397583	 0.982391	 1.000000	 
 160.637207	 89.188843	 0.982697	 1.000000	 
 160.637207	 89.188843	 0.982697	 1.000000	 
 160.942383	 89.397583	 0.982391	 1.000000	 
 158.093262	 89.439697	 0.982391	 1.000000	 
 160.637207	 89.188843	 0.982697	 1.000000	 
 158.093262	 89.439697	 0.982391	 1.000000	 
 158.708496	 89.218140	 0.982712	 1.000000	 
 158.708496	 89.218140	 0.982712	 1.000000	 
 158.093262	 89.439697	 0.982391	 1.000000	 
 155.324707	 89.723511	 0.982437	 1.000000	 
 158.708496	 89.218140	 0.982712	 1.000000	 
 155.324707	 89.723511	 0.982437	 1.000000	 
 156.833496	 89.410400	 0.982727	 1.000000	 
 156.833496	 89.410400	 0.982727	 1.000000	 
 155.324707	 89.723511	 0.982437	 1.000000	 
 152.761230	 90.234375	 0.982498	 1.000000	 
 156.833496	 89.410400	 0.982727	 1.000000	 
 152.761230	 90.234375	 0.982498	 1.000000	 
 155.090332	 89.758301	 0.982773	 1.000000	 
 155.090332	 89.758301	 0.982773	 1.000000	 
 152.761230	 90.234375	 0.982498	 1.000000	 
 150.505371	 90.950317	 0.982605	 1.000000	 
 155.090332	 89.758301	 0.982773	 1.000000	 
 150.505371	 90.950317	 0.982605	 1.000000	 
 153.549805	 90.245361	 0.982849	 1.000000	 
 153.549805	 90.245361	 0.982849	 1.000000	 
 150.505371	 90.950317	 0.982605	 1.000000	 
 148.654785	 91.834717	 0.982712	 1.000000	 
 153.549805	 90.245361	 0.982849	 1.000000	 
 148.654785	 91.834717	 0.982712	 1.000000	 
 152.275391	 90.851440	 0.982925	 1.000000	 
 152.275391	 90.851440	 0.982925	 1.000000	 
 148.654785	 91.834717	 0.982712	 1.000000	 
 147.275391	 92.852783	 0.982849	 1.000000	 
 152.275391	 90.851440	 0.982925	 1.000000	 
 147.275391	 92.852783	 0.982849	 1.000000	 
 151.313477	 91.550903	 0.983017	 1.000000	 
 151.313477	 91.550903	 0.983017	 1.000000	 
 147.275391	 92.852783	 0.982849	 1.000000	 
 146.411133	 93.953247	 0.983002	 1.000000	 
 151.313477	 91.550903	 0.983017	 1.000000	 
 146.411133	 93.953247	 0.983002	 1.000000	 
 150.700684	 92.312622	 0.983109	 1.000000	 
 150.700684	 92.312622	 0.983109	 1.000000	 
 146.411133	 93.953247	 0.983002	 1.000000	 
 146.086426	 95.093994	 0.983154	 1.000000	 
 150.700684	 92.312622	 0.983109	 1.000000	 
 146.086426	 95.093994	 0.983154	 1.000000	 
 150.451660	 93.105469	 0.983215	 1.000000	 
 150.451660	 93.105469	 0.983215	 1.000000	 
 146.086426	 95.093994	 0.983154	 1.000000	 
 146.298828	 96.229248	 0.983307	 1.000000	 
 150.451660	 93.105469	 0.983215	 1.000000	 
 146.298828	 96.229248	 0.983307	 1.000000	 
 150.571289	 93.898315	 0.983322	 1.000000	 
 150.571289	 93.898315	 0.983322	 1.000000	 
 146.298828	 96.229248	 0.983307	 1.000000	 
 147.026367	 97.318726	 0.983459	 1.000000	 
 150.571289	 93.898315	 0.983322	 1.000000	 
 147.026367	 97.318726	 0.983459	 1.000000	 
 151.047363	 94.663696	 0.983429	 1.000000	 
 151.047363	 94.663696	 0.983429	 1.000000	 
 147.026367	 97.318726	 0.983459	 1.000000	 
 148.229980	 98.318481	 0.983582	 1.000000	 
 151.047363	 94.663696	 0.983429	 1.000000	 
 148.229980	 98.318481	 0.983582	 1.000000	 
 151.857910	 95.368652	 0.983521	 1.000000	 
 151.857910	 95.368652	 0.983521	 1.000000	 
 148.229980	 98.318481	 0.983582	 1.000000	 
 149.853516	 99.197388	 0.983704	 1.000000	 
 151.857910	 95.368652	 0.983521	 1.000000	 
 149.853516	 99.197388	 0.983704	 1.000000	 
 152.966309	 95.993042	 0.983597	 1.000000	 
 152.966309	 95.993042	 0.983597	 1.000000	 
 149.853516	 99.197388	 0.983704	 1.000000	 
 151.835938	 99.927979	 0.983810	 1.000000	 
 152.966309	 95.993042	 0.983597	 1.000000	 
 151.835938	 99.927979	 0.983810	 1.000000	 
 154.328613	 96.513062	 0.983673	 1.000000	 
 154.328613	 96.513062	 0.983673	 1.000000	 
 151.835938	 99.927979	 0.983810	 1.000000	 
 154.096680	 100.486450	 0.983871	 1.000000	 
 154.328613	 96.513062	 0.983673	 1.000000	 
 154.096680	 100.486450	 0.983871	 1.000000	 
 155.895996	 96.912231	 0.983719	 1.000000	 
 155.895996	 96.912231	 0.983719	 1.000000	 
 154.096680	 100.486450	 0.983871	 1.000000	 
 156.560059	 100.854492	 0.983932	 1.000000	 
 155.895996	 96.912231	 0.983719	 1.000000	 
 156.560059	 100.854492	 0.983932	 1.000000	 
 157.604980	 97.175903	 0.983749	 1.000000	 
 157.604980	 97.175903	 0.983749	 1.000000	 
 156.560059	 100.854492	 0.983932	 1.000000	 
 159.138184	 101.024780	 0.983948	 1.000000	 
 157.604980	 97.175903	 0.983749	 1.000000	 
 159.138184	 101.024780	 0.983948	 1.000000	 
 159.399414	 97.296753	 0.983765	 1.000000	 
 159.399414	 97.296753	 0.983765	 1.000000	 
 159.138184	 101.024780	 0.983948	 1.000000	 
 161.740723	 100.989990	 0.983948	 1.000000	 
 159.399414	 97.296753	 0.983765	 1.000000	 
 161.740723	 100.989990	 0.983948	 1.000000	 
 161.210938	 97.272949	 0.983765	 1.000000	 
 161.210938	 97.272949	 0.983765	 1.000000	 
 161.740723	 100.989990	 0.983948	 1.000000	 
 164.289551	 100.751953	 0.983917	 1.000000	 
 161.210938	 97.272949	 0.983765	 1.000000	 
 164.289551	 100.751953	 0.983917	 1.000000	 
 162.985840	 97.102661	 0.983749	 1.000000	 
 164.289551	 100.751953	 0.983917	 1.000000	 
 165.419922	 104.842529	 0.984039	 1.000000	 
 168.461914	 104.311523	 0.983963	 1.000000	 
 164.289551	 100.751953	 0.983917	 1.000000	 
 168.461914	 104.311523	 0.983963	 1.000000	 
 166.691895	 100.317993	 0.983856	 1.000000	 
 166.691895	 100.317993	 0.983856	 1.000000	 
 168.461914	 104.311523	 0.983963	 1.000000	 
 171.225586	 103.555298	 0.983871	 1.000000	 
 166.691895	 100.317993	 0.983856	 1.000000	 
 171.225586	 103.555298	 0.983871	 1.000000	 
 168.867188	 99.699097	 0.983780	 1.000000	 
 168.867188	 99.699097	 0.983780	 1.000000	 
 171.225586	 103.555298	 0.983871	 1.000000	 
 173.613281	 102.592163	 0.983734	 1.000000	 
 168.867188	 99.699097	 0.983780	 1.000000	 
 173.613281	 102.592163	 0.983734	 1.000000	 
 170.737305	 98.917236	 0.983673	 1.000000	 
 170.737305	 98.917236	 0.983673	 1.000000	 
 173.613281	 102.592163	 0.983734	 1.000000	 
 175.532227	 101.453247	 0.983582	 1.000000	 
 170.737305	 98.917236	 0.983673	 1.000000	 
 175.532227	 101.453247	 0.983582	 1.000000	 
 172.224121	 97.992554	 0.983551	 1.000000	 
 172.224121	 97.992554	 0.983551	 1.000000	 
 175.532227	 101.453247	 0.983582	 1.000000	 
 176.901855	 100.173340	 0.983398	 1.000000	 
 172.224121	 97.992554	 0.983551	 1.000000	 
 176.901855	 100.173340	 0.983398	 1.000000	 
 173.273926	 96.958008	 0.983398	 1.000000	 
 173.273926	 96.958008	 0.983398	 1.000000	 
 176.901855	 100.173340	 0.983398	 1.000000	 
 177.653809	 98.792725	 0.983215	 1.000000	 
 173.273926	 96.958008	 0.983398	 1.000000	 
 177.653809	 98.792725	 0.983215	 1.000000	 
 173.830566	 95.850220	 0.983261	 1.000000	 
 173.830566	 95.850220	 0.983261	 1.000000	 
 177.653809	 98.792725	 0.983215	 1.000000	 
 177.736816	 97.364502	 0.983017	 1.000000	 
 173.830566	 95.850220	 0.983261	 1.000000	 
 177.736816	 97.364502	 0.983017	 1.000000	 
 173.862305	 94.707642	 0.983109	 1.000000	 
 173.862305	 94.707642	 0.983109	 1.000000	 
 177.736816	 97.364502	 0.983017	 1.000000	 
 177.128906	 95.941772	 0.982819	 1.000000	 
 173.862305	 94.707642	 0.983109	 1.000000	 
 177.128906	 95.941772	 0.982819	 1.000000	 
 173.354492	 93.574219	 0.982956	 1.000000	 
 173.354492	 93.574219	 0.982956	 1.000000	 
 177.128906	 95.941772	 0.982819	 1.000000	 
 175.830078	 94.581299	 0.982635	 1.000000	 
 173.354492	 93.574219	 0.982956	 1.000000	 
 175.830078	 94.581299	 0.982635	 1.000000	 
 172.312012	 92.495728	 0.982803	 1.000000	 
 172.312012	 92.495728	 0.982803	 1.000000	 
 175.830078	 94.581299	 0.982635	 1.000000	 
 173.872070	 93.343506	 0.982452	 1.000000	 
 172.312012	 92.495728	 0.982803	 1.000000	 
