 160.000000	 90.065918	 0.983322	 1.000000	 
 161.535645	 92.462769	 0.983566	 1.000000	 
 162.392578	 92.297974	 0.983551	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 162.392578	 92.297974	 0.983551	 1.000000	 
 163.159180	 92.063599	 0.983521	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 163.159180	 92.063599	 0.983521	 1.000000	 
 163.811035	 91.768799	 0.983475	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 163.811035	 91.768799	 0.983475	 1.000000	 
 164.318848	 91.422729	 0.983429	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 164.318848	 91.422729	 0.983429	 1.000000	 
 164.665527	 91.040039	 0.983383	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 164.665527	 91.040039	 0.983383	 1.000000	 
 164.833984	 90.633545	 0.983337	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 164.833984	 90.633545	 0.983337	 1.000000	 
 164.816895	 90.221558	 0.983276	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 164.816895	 90.221558	 0.983276	 1.000000	 
 164.614258	 89.816895	 0.983231	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 164.614258	 89.816895	 0.983231	 1.000000	 
 164.230957	 89.436035	 0.983185	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 164.230957	 89.436035	 0.983185	 1.000000	 
 163.681641	 89.093628	 0.983139	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 163.681641	 89.093628	 0.983139	 1.000000	 
 162.985840	 88.804321	 0.983093	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 162.985840	 88.804321	 0.983093	 1.000000	 
 162.172852	 88.580933	 0.983078	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 162.172852	 88.580933	 0.983078	 1.000000	 
 161.269531	 88.430786	 0.983047	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 161.269531	 88.430786	 0.983047	 1.000000	 
 160.317383	 88.363037	 0.983047	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 160.317383	 88.363037	 0.983047	 1.000000	 
 159.353027	 88.375854	 0.983047	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 159.353027	 88.375854	 0.983047	 1.000000	 
 158.415527	 88.472900	 0.983063	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 158.415527	 88.472900	 0.983063	 1.000000	 
 157.539062	 88.648682	 0.983078	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 157.539062	 88.648682	 0.983078	 1.000000	 
 156.762695	 88.895874	 0.983109	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 156.762695	 88.895874	 0.983109	 1.000000	 
 156.113281	 89.203491	 0.983154	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 156.113281	 89.203491	 0.983154	 1.000000	 
 155.617676	 89.560547	 0.983200	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 155.617676	 89.560547	 0.983200	 1.000000	 
 155.295410	 89.950562	 0.983246	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 155.295410	 89.950562	 0.983246	 1.000000	 
 155.153809	 90.360718	 0.983292	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 155.153809	 90.360718	 0.983292	 1.000000	 
 155.202637	 90.774536	 0.983353	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 155.202637	 90.774536	 0.983353	 1.000000	 
 155.432129	 91.173706	 0.983398	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 155.432129	 91.173706	 0.983398	 1.000000	 
 155.834961	 91.543579	 0.983444	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 155.834961	 91.543579	 0.983444	 1.000000	 
 156.391602	 91.873169	 0.983490	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 156.391602	 91.873169	 0.983490	 1.000000	 
 157.084961	 92.149658	 0.983536	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 157.084961	 92.149658	 0.983536	 1.000000	 
 157.885742	 92.362061	 0.983551	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 157.885742	 92.362061	 0.983551	 1.000000	 
 158.764648	 92.503052	 0.983582	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 158.764648	 92.503052	 0.983582	 1.000000	 
 159.689941	 92.567139	 0.983582	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 159.689941	 92.567139	 0.983582	 1.000000	 
 160.625000	 92.554321	 0.983582	 1.000000	 
 160.000000	 90.065918	 0.983322	 1.000000	 
 160.625000	 92.554321	 0.983582	 1.000000	 
 161.535645	 92.462769	 0.983566	 1.000000	 
 161.535645	 92.462769	 0.983566	 1.000000	 
 162.978516	 95.553589	 0.983780	 1.000000	 
 164.641113	 95.238647	 0.983734	 1.000000	 
 161.535645	 92.462769	 0.983566	 1.000000	 
 164.641113	 95.238647	 0.983734	 1.000000	 
 162.392578	 92.297974	 0.983551	 1.000000	 
 162.392578	 92.297974	 0.983551	 1.000000	 
 164.641113	 95.238647	 0.983734	 1.000000	 
 166.142578	 94.793701	 0.983673	 1.000000	 
 162.392578	 92.297974	 0.983551	 1.000000	 
 166.142578	 94.793701	 0.983673	 1.000000	 
 163.159180	 92.063599	 0.983521	 1.000000	 
 163.159180	 92.063599	 0.983521	 1.000000	 
 166.142578	 94.793701	 0.983673	 1.000000	 
 167.421875	 94.231567	 0.983612	 1.000000	 
 163.159180	 92.063599	 0.983521	 1.000000	 
 167.421875	 94.231567	 0.983612	 1.000000	 
 163.811035	 91.768799	 0.983475	 1.000000	 
 163.811035	 91.768799	 0.983475	 1.000000	 
 167.421875	 94.231567	 0.983612	 1.000000	 
 168.432617	 93.570557	 0.983521	 1.000000	 
 163.811035	 91.768799	 0.983475	 1.000000	 
 168.432617	 93.570557	 0.983521	 1.000000	 
 164.318848	 91.422729	 0.983429	 1.000000	 
 164.318848	 91.422729	 0.983429	 1.000000	 
 168.432617	 93.570557	 0.983521	 1.000000	 
 169.133301	 92.834473	 0.983429	 1.000000	 
 164.318848	 91.422729	 0.983429	 1.000000	 
 169.133301	 92.834473	 0.983429	 1.000000	 
 164.665527	 91.040039	 0.983383	 1.000000	 
 164.665527	 91.040039	 0.983383	 1.000000	 
 169.133301	 92.834473	 0.983429	 1.000000	 
 169.489746	 92.047119	 0.983322	 1.000000	 
 164.665527	 91.040039	 0.983383	 1.000000	 
 169.489746	 92.047119	 0.983322	 1.000000	 
 164.833984	 90.633545	 0.983337	 1.000000	 
 164.833984	 90.633545	 0.983337	 1.000000	 
 169.489746	 92.047119	 0.983322	 1.000000	 
 169.484863	 91.243286	 0.983215	 1.000000	 
 164.833984	 90.633545	 0.983337	 1.000000	 
 169.484863	 91.243286	 0.983215	 1.000000	 
 164.816895	 90.221558	 0.983276	 1.000000	 
 164.816895	 90.221558	 0.983276	 1.000000	 
 169.484863	 91.243286	 0.983215	 1.000000	 
 169.113770	 90.450439	 0.983109	 1.000000	 
 164.816895	 90.221558	 0.983276	 1.000000	 
 169.113770	 90.450439	 0.983109	 1.000000	 
 164.614258	 89.816895	 0.983231	 1.000000	 
 164.614258	 89.816895	 0.983231	 1.000000	 
 169.113770	 90.450439	 0.983109	 1.000000	 
 168.378906	 89.699707	 0.983017	 1.000000	 
 164.614258	 89.816895	 0.983231	 1.000000	 
 168.378906	 89.699707	 0.983017	 1.000000	 
 164.230957	 89.436035	 0.983185	 1.000000	 
 164.230957	 89.436035	 0.983185	 1.000000	 
 168.378906	 89.699707	 0.983017	 1.000000	 
 167.309570	 89.022217	 0.982925	 1.000000	 
 164.230957	 89.436035	 0.983185	 1.000000	 
 167.309570	 89.022217	 0.982925	 1.000000	 
 163.681641	 89.093628	 0.983139	 1.000000	 
 163.681641	 89.093628	 0.983139	 1.000000	 
 167.309570	 89.022217	 0.982925	 1.000000	 
 165.942383	 88.447266	 0.982849	 1.000000	 
 163.681641	 89.093628	 0.983139	 1.000000	 
 165.942383	 88.447266	 0.982849	 1.000000	 
 162.985840	 88.804321	 0.983093	 1.000000	 
 162.985840	 88.804321	 0.983093	 1.000000	 
 165.942383	 88.447266	 0.982849	 1.000000	 
 164.328613	 88.000488	 0.982803	 1.000000	 
 162.985840	 88.804321	 0.983093	 1.000000	 
 164.328613	 88.000488	 0.982803	 1.000000	 
 162.172852	 88.580933	 0.983078	 1.000000	 
 162.172852	 88.580933	 0.983078	 1.000000	 
 164.328613	 88.000488	 0.982803	 1.000000	 
 162.536621	 87.700195	 0.982758	 1.000000	 
 162.172852	 88.580933	 0.983078	 1.000000	 
 162.536621	 87.700195	 0.982758	 1.000000	 
 161.269531	 88.430786	 0.983047	 1.000000	 
 161.269531	 88.430786	 0.983047	 1.000000	 
 162.536621	 87.700195	 0.982758	 1.000000	 
 160.637207	 87.561035	 0.982742	 1.000000	 
 161.269531	 88.430786	 0.983047	 1.000000	 
 160.637207	 87.561035	 0.982742	 1.000000	 
 160.317383	 88.363037	 0.983047	 1.000000	 
 160.317383	 88.363037	 0.983047	 1.000000	 
 160.637207	 87.561035	 0.982742	 1.000000	 
 158.710938	 87.588501	 0.982742	 1.000000	 
 160.317383	 88.363037	 0.983047	 1.000000	 
 158.710938	 87.588501	 0.982742	 1.000000	 
 159.353027	 88.375854	 0.983047	 1.000000	 
 159.353027	 88.375854	 0.983047	 1.000000	 
 158.710938	 87.588501	 0.982742	 1.000000	 
 156.840820	 87.784424	 0.982773	 1.000000	 
 159.353027	 88.375854	 0.983047	 1.000000	 
 156.840820	 87.784424	 0.982773	 1.000000	 
 158.415527	 88.472900	 0.983063	 1.000000	 
 158.415527	 88.472900	 0.983063	 1.000000	 
 156.840820	 87.784424	 0.982773	 1.000000	 
 155.100098	 88.134155	 0.982819	 1.000000	 
 158.415527	 88.472900	 0.983063	 1.000000	 
 155.100098	 88.134155	 0.982819	 1.000000	 
 157.539062	 88.648682	 0.983078	 1.000000	 
 157.539062	 88.648682	 0.983078	 1.000000	 
 155.100098	 88.134155	 0.982819	 1.000000	 
 153.562012	 88.628540	 0.982880	 1.000000	 
 157.539062	 88.648682	 0.983078	 1.000000	 
 153.562012	 88.628540	 0.982880	 1.000000	 
 156.762695	 88.895874	 0.983109	 1.000000	 
 156.762695	 88.895874	 0.983109	 1.000000	 
 153.562012	 88.628540	 0.982880	 1.000000	 
 152.290039	 89.240112	 0.982956	 1.000000	 
 156.762695	 88.895874	 0.983109	 1.000000	 
 152.290039	 89.240112	 0.982956	 1.000000	 
 156.113281	 89.203491	 0.983154	 1.000000	 
 156.113281	 89.203491	 0.983154	 1.000000	 
 152.290039	 89.240112	 0.982956	 1.000000	 
 151.330566	 89.945068	 0.983047	 1.000000	 
 156.113281	 89.203491	 0.983154	 1.000000	 
 151.330566	 89.945068	 0.983047	 1.000000	 
 155.617676	 89.560547	 0.983200	 1.000000	 
 155.617676	 89.560547	 0.983200	 1.000000	 
 151.330566	 89.945068	 0.983047	 1.000000	 
 150.717773	 90.714111	 0.983154	 1.000000	 
 155.617676	 89.560547	 0.983200	 1.000000	 
 150.717773	 90.714111	 0.983154	 1.000000	 
 155.295410	 89.950562	 0.983246	 1.000000	 
 155.295410	 89.950562	 0.983246	 1.000000	 
 150.717773	 90.714111	 0.983154	 1.000000	 
 150.471191	 91.516113	 0.983261	 1.000000	 
 155.295410	 89.950562	 0.983246	 1.000000	 
 150.471191	 91.516113	 0.983261	 1.000000	 
 155.153809	 90.360718	 0.983292	 1.000000	 
 155.153809	 90.360718	 0.983292	 1.000000	 
 150.471191	 91.516113	 0.983261	 1.000000	 
 150.590820	 92.318115	 0.983353	 1.000000	 
 155.153809	 90.360718	 0.983292	 1.000000	 
 150.590820	 92.318115	 0.983353	 1.000000	 
 155.202637	 90.774536	 0.983353	 1.000000	 
 155.202637	 90.774536	 0.983353	 1.000000	 
 150.590820	 92.318115	 0.983353	 1.000000	 
 151.066895	 93.088989	 0.983459	 1.000000	 
 155.202637	 90.774536	 0.983353	 1.000000	 
 151.066895	 93.088989	 0.983459	 1.000000	 
 155.432129	 91.173706	 0.983398	 1.000000	 
 155.432129	 91.173706	 0.983398	 1.000000	 
 151.066895	 93.088989	 0.983459	 1.000000	 
 151.875000	 93.801270	 0.983551	 1.000000	 
 155.432129	 91.173706	 0.983398	 1.000000	 
 151.875000	 93.801270	 0.983551	 1.000000	 
 155.834961	 91.543579	 0.983444	 1.000000	 
 155.834961	 91.543579	 0.983444	 1.000000	 
 151.875000	 93.801270	 0.983551	 1.000000	 
 152.980957	 94.432983	 0.983627	 1.000000	 
 155.834961	 91.543579	 0.983444	 1.000000	 
 152.980957	 94.432983	 0.983627	 1.000000	 
 156.391602	 91.873169	 0.983490	 1.000000	 
 156.391602	 91.873169	 0.983490	 1.000000	 
 152.980957	 94.432983	 0.983627	 1.000000	 
 154.340820	 94.958496	 0.983704	 1.000000	 
 156.391602	 91.873169	 0.983490	 1.000000	 
 154.340820	 94.958496	 0.983704	 1.000000	 
 157.084961	 92.149658	 0.983536	 1.000000	 
 157.084961	 92.149658	 0.983536	 1.000000	 
 154.340820	 94.958496	 0.983704	 1.000000	 
 155.903320	 95.361328	 0.983749	 1.000000	 
 157.084961	 92.149658	 0.983536	 1.000000	 
 155.903320	 95.361328	 0.983749	 1.000000	 
 157.885742	 92.362061	 0.983551	 1.000000	 
 157.885742	 92.362061	 0.983551	 1.000000	 
 155.903320	 95.361328	 0.983749	 1.000000	 
 157.609863	 95.626831	 0.983795	 1.000000	 
 157.885742	 92.362061	 0.983551	 1.000000	 
 157.609863	 95.626831	 0.983795	 1.000000	 
 158.764648	 92.503052	 0.983582	 1.000000	 
 158.764648	 92.503052	 0.983582	 1.000000	 
 157.609863	 95.626831	 0.983795	 1.000000	 
 159.399414	 95.751343	 0.983810	 1.000000	 
 158.764648	 92.503052	 0.983582	 1.000000	 
 159.399414	 95.751343	 0.983810	 1.000000	 
 159.689941	 92.567139	 0.983582	 1.000000	 
 159.689941	 92.567139	 0.983582	 1.000000	 
 159.399414	 95.751343	 0.983810	 1.000000	 
 161.208496	 95.725708	 0.983795	 1.000000	 
 159.689941	 92.567139	 0.983582	 1.000000	 
 161.208496	 95.725708	 0.983795	 1.000000	 
 160.625000	 92.554321	 0.983582	 1.000000	 
 160.625000	 92.554321	 0.983582	 1.000000	 
 161.208496	 95.725708	 0.983795	 1.000000	 
 162.978516	 95.553589	 0.983780	 1.000000	 
 160.625000	 92.554321	 0.983582	 1.000000	 
 162.978516	 95.553589	 0.983780	 1.000000	 
 161.535645	 92.462769	 0.983566	 1.000000	 
 162.978516	 95.553589	 0.983780	 1.000000	 
 164.282227	 99.212036	 0.983948	 1.000000	 
 166.679688	 98.774414	 0.983887	 1.000000	 
 162.978516	 95.553589	 0.983780	 1.000000	 
 166.679688	 98.774414	 0.983887	 1.000000	 
 164.641113	 95.238647	 0.983734	 1.000000	 
 164.641113	 95.238647	 0.983734	 1.000000	 
 166.679688	 98.774414	 0.983887	 1.000000	 
 168.850098	 98.148193	 0.983810	 1.000000	 
 164.641113	 95.238647	 0.983734	 1.000000	 
 168.850098	 98.148193	 0.983810	 1.000000	 
 166.142578	 94.793701	 0.983673	 1.000000	 
 166.142578	 94.793701	 0.983673	 1.000000	 
 168.850098	 98.148193	 0.983810	 1.000000	 
 170.715332	 97.357178	 0.983704	 1.000000	 
 166.142578	 94.793701	 0.983673	 1.000000	 
 170.715332	 97.357178	 0.983704	 1.000000	 
 167.421875	 94.231567	 0.983612	 1.000000	 
 167.421875	 94.231567	 0.983612	 1.000000	 
 170.715332	 97.357178	 0.983704	 1.000000	 
 172.199707	 96.423340	 0.983582	 1.000000	 
 167.421875	 94.231567	 0.983612	 1.000000	 
 172.199707	 96.423340	 0.983582	 1.000000	 
 168.432617	 93.570557	 0.983521	 1.000000	 
 168.432617	 93.570557	 0.983521	 1.000000	 
 172.199707	 96.423340	 0.983582	 1.000000	 
 173.247070	 95.377808	 0.983444	 1.000000	 
 168.432617	 93.570557	 0.983521	 1.000000	 
 173.247070	 95.377808	 0.983444	 1.000000	 
 169.133301	 92.834473	 0.983429	 1.000000	 
 169.133301	 92.834473	 0.983429	 1.000000	 
 173.247070	 95.377808	 0.983444	 1.000000	 
 173.801270	 94.259033	 0.983292	 1.000000	 
 169.133301	 92.834473	 0.983429	 1.000000	 
 173.801270	 94.259033	 0.983292	 1.000000	 
 169.489746	 92.047119	 0.983322	 1.000000	 
 169.489746	 92.047119	 0.983322	 1.000000	 
 173.801270	 94.259033	 0.983292	 1.000000	 
 173.833008	 93.105469	 0.983139	 1.000000	 
 169.489746	 92.047119	 0.983322	 1.000000	 
 173.833008	 93.105469	 0.983139	 1.000000	 
 169.484863	 91.243286	 0.983215	 1.000000	 
 169.484863	 91.243286	 0.983215	 1.000000	 
 173.833008	 93.105469	 0.983139	 1.000000	 
 173.327637	 91.961060	 0.982986	 1.000000	 
 169.484863	 91.243286	 0.983215	 1.000000	 
 173.327637	 91.961060	 0.982986	 1.000000	 
 169.113770	 90.450439	 0.983109	 1.000000	 
 169.113770	 90.450439	 0.983109	 1.000000	 
 173.327637	 91.961060	 0.982986	 1.000000	 
 172.285156	 90.871582	 0.982849	 1.000000	 
